timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1701438683.0,859039605.0,0.0012782448902726173,-0.0028202589601278305,0.7108337879180908,0.703353226184845,-0.0024191576618832057,-0.01607973473499844,0.05316410428829842,2.203268051147461,0.014165163040161133,0.3495769500732422
1701438683.0,907788708.0,0.0010696034878492355,-0.0027014967054128647,0.7110718488693237,0.7031133770942688,0.0045445658493303495,-0.026069147046228456,0.019074009214525248,0.5530475974082947,-0.13162541389465332,0.7463274002075195
1701438683.0,947878915.0,0.0010904958471655846,-0.0029051797464489937,0.7110753059387207,0.703109085559845,-0.004960142197654886,-0.014180736920462008,-0.005233700578714486,0.755131185054779,0.05348485708236694,-0.2745847702026367
1701438684.0,7667626.0,0.0014807302504777908,-0.002820533700287342,0.7112681865692139,0.7029135227203369,-0.0029888140993852338,0.007325233742222306,-0.008644096290941185,0.820580244064331,0.0238913893699646,0.1975994110107422
1701438684.0,57636630.0,0.001439887098968029,-0.0030769212171435356,0.7112919688224792,0.702888548374176,-0.031615790256487065,-0.030047818375562706,0.0053149167176867705,0.6549212336540222,-0.018516123294830322,0.43883609771728516
1701438684.0,106578090.0,0.0013231215998530388,-0.0028251493349671364,0.7111010551452637,0.7030829191207886,-0.0011147695259621977,0.05934076793039468,-0.01834133168985339,0.9573033452033997,-0.14094561338424683,0.16135597229003906
1701438684.0,157679886.0,0.0016042040660977364,-0.0026793237775564194,0.7113856077194214,0.7027949094772339,-0.009184438840090871,0.019305672145290238,0.012176127605351411,0.26001185178756714,0.12252509593963623,0.0645589828491211
1701438684.0,210232504.0,0.0015941662713885307,-0.0028055505827069283,0.7116156816482544,0.7025615572929382,0.0006723005783037447,-0.011890064528330014,0.01471892452192891,0.009330987930297852,0.04480254650115967,-0.9098873138427734
1701438684.0,397682117.0,0.0018512886017560959,-0.002594943158328533,0.7104551792144775,0.7037352919578552,-0.0023673218486710244,0.007102231409712527,-0.00577869223181464,0.3327932357788086,0.07216042280197144,-1.2090721130371094
1701438684.0,467527028.0,0.0018109213560819626,-0.0027922727167606354,0.7107717394828796,0.7034149169921875,-0.005563440630674375,-0.04348787306564855,-0.006846058606146272,-0.16548454761505127,-0.12322521209716797,-0.1800222396850586
1701438684.0,507444972.0,0.0016807792708277702,-0.0024504465982317924,0.7106407880783081,0.7035488486289978,-0.00808375877793979,0.03483075967120535,-0.002829365484692836,0.3095625042915344,0.15356969833374023,-0.8426609039306641
1701438684.0,537439673.0,0.0018602274358272552,-0.002431834116578102,0.7107380628585815,0.703450083732605,0.010398556223286176,-0.010270597058325559,0.01806214092390368,0.2937629818916321,0.4171940088272095,-0.0021991729736328125
1701438684.0,567453379.0,0.001648670993745327,-0.0023697884753346443,0.7110885977745056,0.7030965685844421,0.004645620383649135,0.013686103186849301,0.035832947915781066,0.0625489354133606,0.12872612476348877,0.6632471084594727
1701438684.0,579670504.0,0.0016509778797626495,-0.002504589967429638,0.7112026810646057,0.7029806971549988,-0.015353571404742933,-0.01579588221097293,0.026659121800555984,-0.15046381950378418,0.07074832916259766,-0.2323007583618164
1701438684.0,597453878.0,0.0016452623531222343,-0.0025922562927007675,0.7113242745399475,0.7028573155403137,0.004544524170023695,-0.009211267386703468,0.012231693349835418,-0.19674736261367798,-0.2595406174659729,0.8439197540283203
1701438684.0,637458604.0,0.001909138634800911,-0.0022893231362104416,0.7113617658615112,0.70281982421875,0.041460600747114884,0.02647865421786962,0.014354749640674234,0.1796783208847046,-0.13583147525787354,-1.2964935302734375
1701438684.0,659629390.0,0.0018195528537034988,-0.002155974507331848,0.7114592790603638,0.7027217149734497,-0.008865895730500839,-0.007103816016249098,0.011797192845719137,-0.46610671281814575,0.0010489225387573242,0.2859811782836914
1701438684.0,707847643.0,0.001552061177790165,-0.0019087102264165878,0.7115007638931274,0.7026811242103577,0.00023761628208155642,0.02694902810408985,-0.006846110708845205,0.0355302095413208,0.12819832563400269,-0.6873598098754883
1701438684.0,747600887.0,0.001741497777402401,-0.002006489783525467,0.7113205790519714,0.7028627991676331,0.04152707362883747,-0.02777082344271183,-0.021528717508055826,0.17429763078689575,-0.06649845838546753,0.17087459564208984
1701438684.0,797367456.0,0.0015808148309588432,-0.0017375610768795013,0.7112645506858826,0.7029204964637756,-0.013870532197431883,-0.018165484021411386,0.0033152578060324624,0.3848112225532532,0.33711206912994385,-1.0477991104125977
1701438684.0,867791240.0,0.00179367046803236,-0.0017588017508387566,0.7114177346229553,0.7027649283409119,0.032410095790327505,-0.038314787431555905,0.005909324513051536,-0.18003976345062256,-0.02245199680328369,-0.2788829803466797
1701438684.0,918101968.0,0.0017770705744624138,-0.0014048023149371147,0.7113897800445557,0.7027941346168518,-0.0064638693206601145,0.047779580475804835,-0.004170261503456483,-0.46545565128326416,-0.15043556690216064,0.5046958923339844
1701438684.0,957176608.0,0.0018277252092957497,-0.001559690572321415,0.7112264633178711,0.7029588222503662,-0.0070042146712225644,-0.008712096411776747,-0.01396455016800349,0.30238109827041626,0.0067819952964782715,-0.7633953094482422
1701438685.0,7137196.0,0.002153380773961544,-0.0015812944620847702,0.7110514640808105,0.7031348943710327,-0.022796302579282317,-0.008987334772487327,-0.020835695883420994,-0.1070510745048523,-0.1118820309638977,0.44026851654052734
1701438685.0,60023899.0,0.0020768307149410248,-0.0012503257021307945,0.7109073400497437,0.703281581401825,0.02864653250948631,0.011789582522871307,0.00858446597883127,-0.25846564769744873,0.2630937099456787,-0.0678853988647461
1701438685.0,108244034.0,0.0022199461236596107,-0.001516951248049736,0.7109161615371704,0.7032716870307922,-0.009772624934320412,-0.0025637362529036503,-0.004754597986341062,-0.1531851887702942,-0.23293566703796387,0.4392881393432617
1701438685.0,167126703.0,0.002687433734536171,-0.001464691013097763,0.7107462882995605,0.7034417986869812,0.014524580603073732,-0.0012598733763839946,-0.0032390234771771213,-0.09239226579666138,0.30615538358688354,0.02111530303955078
1701438685.0,196015304.0,0.0021884338930249214,-0.0013239160180091858,0.7108935713768005,0.7032949924468994,-0.016516452102539582,0.008194520486983922,0.0066728185000907055,-0.09286385774612427,-0.06675851345062256,-0.2655363082885742
1701438685.0,247014408.0,0.002406572923064232,-0.0012428509071469307,0.7106662392616272,0.703524112701416,0.028113865748476914,0.04237263797531607,0.0004223966973554986,-0.37151432037353516,-0.07283186912536621,-0.35087108612060547
1701438685.0,317222191.0,0.0023984117433428764,-0.001318344846367836,0.7107560038566589,0.7034333944320679,0.006559830567984916,-0.001744252977542899,0.020845307470493256,0.4676179885864258,0.3359084129333496,-0.10382843017578125
1701438685.0,367236696.0,0.0025321897119283676,-0.0015793535858392715,0.7109352946281433,0.7032511234283447,0.007046722107362201,-0.02262139766225172,0.0025954801145863984,0.0646551251411438,-0.15491724014282227,-0.26574039459228516
1701438685.0,407104149.0,0.0026254476979374886,-0.0014100326225161552,0.7110945582389832,0.7030901312828064,-0.01802908541994234,-0.013475036906260401,0.017970836490563268,-0.19791436195373535,-0.08486431837081909,0.5376253128051758
1701438685.0,447174250.0,0.002618996426463127,-0.001568308100104332,0.7113209962844849,0.7028607130050659,-0.02133725837570099,0.008366316518305144,0.0052554700022584885,0.24393165111541748,-0.13488435745239258,-0.8573284149169922
1701438685.0,509180464.0,0.002686312422156334,-0.0015923678874969482,0.7112909555435181,0.7028908133506775,0.016498742188954748,-0.003125541109121377,-0.007865087712464207,0.22718143463134766,0.29810434579849243,-0.14992904663085938
1701438685.0,556969592.0,0.002444992773234844,-0.0018587363883852959,0.711188018321991,0.702995240688324,-0.030398051142142037,-0.02296256125049411,-0.003072455954311214,0.03490978479385376,-0.06604784727096558,-0.3519725799560547
1701438685.0,607062881.0,0.0022433092817664146,-0.001763886772096157,0.7111303210258484,0.7030544877052307,-0.009513989633315713,0.0001905204224546512,0.0073434751929980025,-0.3752405643463135,-0.07280021905899048,-0.5358171463012695
1701438685.0,668930007.0,0.0026049837470054626,-0.0018857279792428017,0.7114181518554688,0.702761709690094,-0.011414315686087258,0.006298355299180876,0.010635368365429061,0.11270761489868164,0.046468257904052734,-0.6990833282470703
1701438685.0,717624559.0,0.0026980722323060036,-0.0024155182763934135,0.7113178968429565,0.7028611302375793,-0.02999668042715762,0.0069215225086460145,-0.02213521154098721,0.1634916067123413,-0.19417202472686768,-0.4349822998046875
1701438685.0,767016316.0,0.0028920089825987816,-0.0022544823586940765,0.7111417055130005,0.7030391693115234,0.010071976597516637,0.019312528507188526,-0.0033627725073632026,-0.4134429097175598,0.0355067253112793,-0.6669683456420898
1701438685.0,806761771.0,0.0029024984687566757,-0.0023485207930207253,0.7111397385597229,0.7030407786369324,0.01998731073077806,-0.02260395141974105,0.0032505148407545965,0.28497475385665894,0.2379876971244812,0.4766216278076172
1701438685.0,856805559.0,0.0030711377039551735,-0.002669033594429493,0.7109852433204651,0.7031952142715454,-0.008876494465350028,-0.027223486514133907,-0.014559070513463949,0.15094536542892456,-0.005617678165435791,-0.887629508972168
1701438685.0,909536747.0,0.00325066689401865,-0.0024763625115156174,0.7113618850708008,0.7028141021728516,-0.0071261168582331825,-0.01222297989925173,0.02803167905241771,-0.2506747841835022,0.04509234428405762,0.1066741943359375
1701438685.0,957243581.0,0.0032904716208577156,-0.0026685483753681183,0.7116442918777466,0.7025272846221924,0.02152060874675262,-0.06461764979984005,-0.00304404763146199,0.02949303388595581,-0.23902148008346558,0.05917930603027344
1701438686.0,6649998.0,0.0032378919422626495,-0.002400270663201809,0.7113116383552551,0.7028653025627136,-0.0058670328240551595,0.036722850559501224,-0.0026766361686980855,-0.1829659342765808,-0.15603142976760864,0.35250282287597656
1701438686.0,56674377.0,0.003278665244579315,-0.0023803124204277992,0.7114313840866089,0.7027438879013062,-0.00948789598561702,0.02811901908349292,0.007977536612433445,0.0033840537071228027,-0.07669621706008911,-0.1259164810180664
1701438686.0,117663931.0,0.00345785915851593,-0.0025281663984060287,0.7113742828369141,0.7028003931045532,0.002881975199191584,-0.0010063427382673133,-0.027548318480846268,-0.24229460954666138,-0.1508379578590393,0.48552894592285156
1701438686.0,166589950.0,0.0036184098571538925,-0.0021947817876935005,0.7117472887039185,0.7024229168891907,0.006750474319173009,-0.003864291061460112,0.038039154371657356,0.1760803461074829,0.019404292106628418,-0.1751079559326172
1701438686.0,206541358.0,0.003500070422887802,-0.002193623222410679,0.7121554017066956,0.7020097374916077,-0.002063552442221554,-0.0018812119215408534,0.025889778001214548,0.04097837209701538,-0.15933650732040405,-0.7439594268798828
1701438686.0,256651537.0,0.003829285502433777,-0.002361132763326168,0.7121092081069946,0.7020542621612549,0.013307419304886915,0.02394137109732273,-0.012169252735897647,-0.10821443796157837,0.08451581001281738,-0.14015483856201172
1701438686.0,308376675.0,0.0035050343722105026,-0.0023121479898691177,0.7122129201889038,0.7019509077072144,-0.021243183099061987,0.0018723967897624717,-0.006551487897728192,-0.12568646669387817,-0.016352295875549316,-0.3573284149169922
1701438686.0,358431878.0,0.0034431573003530502,-0.0021841656416654587,0.7119923233985901,0.7021753787994385,-0.0037612249151225763,-0.014849956739005571,-0.013742536898239819,-0.16659629344940186,0.020132899284362793,-0.40038299560546875
1701438686.0,406671056.0,0.0036352984607219696,-0.0019438043236732483,0.7117490172386169,0.7024217844009399,-0.008523999333179991,0.04654613826836279,-0.0015802984572795698,0.3756794333457947,0.3370468020439148,-0.5512905120849609
1701438686.0,469225931.0,0.003315487876534462,-0.002105027437210083,0.7117978930473328,0.7023733854293823,-0.019141126209638773,0.026661022779884292,0.007524785350563694,-0.14054065942764282,-0.11882668733596802,1.4514551162719727
1701438686.0,517955964.0,0.0037486208602786064,-0.00218959990888834,0.7118133902549744,0.7023552656173706,0.014282876946439215,0.024288695228431263,-0.007527616247664167,0.22628170251846313,0.08357667922973633,-0.07106494903564453
1701438686.0,566408911.0,0.003325442783534527,-0.001854010857641697,0.7117120027542114,0.7024610638618469,-0.0016544232573238976,0.02498080264516941,0.004756495430755557,0.19975119829177856,0.009942948818206787,-1.51678466796875
1701438686.0,616701845.0,0.0029774652794003487,-0.001912163570523262,0.711637556552887,0.7025378942489624,-0.022585478345324036,0.008253722477880405,-0.00457393642857107,0.3312033414840698,-0.2619475722312927,0.2719135284423828
1701438686.0,666313653.0,0.0028692716732621193,-0.0013815993443131447,0.7117302417755127,0.7024456858634949,0.006938598170591973,0.02659038700690278,0.021281340493451276,-0.1822969913482666,0.23678117990493774,0.4473304748535156
1701438686.0,706379520.0,0.0024880338460206985,-0.001325872726738453,0.7120718359947205,0.7021009922027588,-0.0018868372495327353,-0.025841153646713605,0.007695906783485073,0.4897354245185852,0.16338127851486206,-0.2048320770263672
1701438686.0,758336084.0,0.0020624464377760887,-0.0008270861580967903,0.7121513485908508,0.7020224928855896,-0.001983759185882901,-0.00489722149754791,0.009405496645740804,0.021742582321166992,-0.042889535427093506,-0.5696325302124023
1701438686.0,806732158.0,0.001633923500776291,-0.0006196331232786179,0.7119798064231873,0.7021978497505188,-0.012640448361962354,0.027792488430385922,-0.010662185008492303,0.12405413389205933,-0.11398667097091675,-1.0943107604980469
1701438686.0,856191713.0,0.001077478751540184,-0.0003156205639243126,0.7118869423866272,0.7022932171821594,0.0037488330412030015,-0.0032505376773743697,-0.01174990261363628,-0.05277365446090698,0.008172988891601562,-0.5297822952270508
1701438686.0,906361840.0,0.0007946984842419624,0.00015425123274326324,0.7120832204818726,0.7020946741104126,-0.024919105503565422,0.003574076960446506,0.00896095569408906,-0.165652334690094,-0.01961904764175415,-0.3066396713256836
1701438686.0,956330859.0,0.00020292680710554123,0.0004549538716673851,0.7121994495391846,0.701977014541626,-0.006184337282111096,0.043556414207421755,0.008940072180863715,0.1946437954902649,-0.12150943279266357,0.10733509063720703
1701438687.0,16105072.0,-3.1254254281520844e-05,0.000538933090865612,0.7123154997825623,0.7018592953681946,-0.006157187561372653,0.03665234932853694,0.026144127385738274,-0.3878864049911499,-0.060294508934020996,0.2744264602661133
1701438687.0,66179899.0,-0.0002180030569434166,0.00014831870794296265,0.7125259637832642,0.7016457319259644,-0.016712065279675375,0.014606795116821914,-0.004195037939725952,-0.04743927717208862,-0.17014122009277344,1.5127925872802734
1701438687.0,106247691.0,-0.0004541706293821335,0.0003997385501861572,0.7124620079994202,0.7017105221748352,-0.0069055009849059105,-0.005031886469089986,-0.021090453126714787,0.07832467555999756,-0.11650484800338745,-1.2032318115234375
